commit_id	added_line	deleted_line	guard_addition
bb5984fe823929b24e62fe9a820b43cd54774bfe	0	0	0
beefa3b7b341f1332d1c9c328d45767273f7cd59	0	2	0
e48a8ab0fcb20956fda0c0aa8d02132852401a72	0	0	0
a303215a28b17a1a3da6ff723aa32903402b1ee7	20	25	0
1b04442fbc1d9024384e943b993ea2deb08ecbf5	9	13	0
193476d4c2fd65fa5a77d92bfd64f39ac85f3d2d	12	2	0
0b788acf5e3b1b9de736bd19b955627b8e70cdc9	150	43	0
8b9247cdca425539d917a5c232464586b60e61f2	4	4	0
4c5eec3968ec4f5dec3f309fdb145b27d6b0ff5a	695	261	0
6baf69a7579c67a6f0ef91ec6f009ddbafb9f572	4	3	0
b1c1873abebbdd4059ed715721f44d6a0b419f85	4	4	0
53f0d0db3e48a09787b8b4abdd22fd5f67ffa8cf	643	20	0
62db1f1cf6817dff7e8e11d9a8a4ee5a422737ad	0	0	0
358b82d728141578f3a451d3e8585e2ba4bf1f93	3	0	0
f60e26e77178a34e87c8e5c6d907f70a18207801	28	0	0
e1b5bff0f0646ea69d5ff29e941d12f3145ed016	12	0	0
379baff984c0be27bfd410ff2e5d10881fccd520	0	0	0
4503dbe136d193ca5cde96fb1476d6b901b67606	6	9	0
4cbfa4b5941bdd4baa7ccdf7b0e3c358d7c45eea	26	15	0
3e6935613c49b2d1a6aea9bb0d0d5dd3851aa0b0	0	2	0
86335c9fb2587613d01c926308bbdb00db1fb562	0	0	0
7784ad0762e977c3cfd382c8b6419befb114312b	13	23	0
843bfd31b79355f8c41960c625b9ea904677b583	0	0	0
4a03a8d641b22d7e7fddb1b1dcecb46d733972c2	3	0	0
f77ab807e7c9d0f67c74e14caacae01f1210ab8e	46	7	0
a84c14f3e46cf604eb7dff5857649668ec2a9cdc	5	3	0
ee3c65fb58c1a19212f35172e45c1a491a97361f	10	0	0
59b13bfb7a0dff2661e15ffdf057debdc7678aef	2	4	0
3e02fe03d6958687058dc55d8098d5f2a53b4030	0	0	0
dc0e68b5cb9d6164b5a094a8f8eadd7f2cab1bec	0	4	0
d460886eb16fddb23780e54f28fb26b3eb9dd191	4	4	0
463d3daa2808840902295f363fa7ee03a42d0485	0	0	0
5e4aa0830fe0fe22fd16f4fdf57d2d52b54b1662	9	28	0
961b0938cbea7b0a926325d27fe2f5211921b60f	36	25	0
34a965c46fad8cb6401dea16f4055a376975abc9	0	0	0
a03976103d8efe4074542c6f0a1d612e96410788	214	4	0
e1649b8e2a73d5044310051d13199f64b0de3aed	0	0	0
f349cda0e950785f5bc48dbe118d99623222ec9f	0	0	0
d87dad94d2488302202849e75ae3baeef186fce7	0	0	0
29953222ee9e81f31fb25ccfc8fa49841ee8abf9	0	0	0
3f1ca00a6ca7818e9cced395713b129885c76546	0	0	0
4dced17a0e29be2417437f573c52e46a82594d41	2424	2424	0
57a3c0395e85b08c2be6288c792c77422e278dec	0	0	0
4f1ba234d05adc057ef936e84483e8fd56f3c70e	0	0	0
f529cb29e152977c56791ab6aba964ffa1b891c5	0	0	0
136d3a1f58c6766df779e2b42ca69f859de9140a	0	0	0
e2725f70fbb3af699c811efbb61bba735b27ff26	7	21	0
0d1bbc6c511491bac6508b6595e0c35e7793e880	5	4	0
ee70585289ca7a5d0229934af000e8f45c7bc6ec	2	0	0
6befceaf93cbacd71ad01185264c41e2b2f30a02	0	0	0
e1e70fdfc30ffb7c69b50e15f0c1fadaa1431deb	147	0	0
f1067227748fb2190d0e728f8e4bf5c206730eb1	259	192	0
e9cc906a81994e571d3e2744e0a07e2f266113c6	602	85	0
09f371e56b019e5ff355aedeff92eceb36ff4309	0	0	0
46e773124cb028ce2c06a0a1082bce562299faf7	0	0	0
0f4baf6223167feed22342e70c520e4c8c90c090	0	0	0
a5c75f71b1b47e931e894949236cd5251fec1ad8	0	0	0
72426552f40dcdfe88d747fd0ea8ab6ab8966553	0	0	0
0358a0bf5738f3f987d53e7d73b8aeebe93ed335	0	0	0
dfc23200bd8410b5d1724fbf10df39eb86ca8f24	0	0	0
0f9ecf657a1d2327659a93b15e5890767b7fc7be	0	0	0
f9df757d712e4d4b3158ba405966d2a77f0c7503	0	0	0
45afc8f15f83a881fdaf7cbe208790638ddae552	0	0	0
1160dca052fedb56062b79f3201c824a09cac3a9	0	0	0
9013c837e8c399b5c914a0e73b14f5bceebeca47	643	306	0
11999bd2b38b58d2509a21afc78be55ed5bd82c8	41	7	0
29bc8bb519c0b361865e56e31d5a8480025203f4	10	0	0
6860cdc27cabfe3ea0f797f3c4d565f1f68d609b	0	0	0
e2fa99c4987ae0be74d1b06d8e1ec2c63991787d	0	0	0
a5715cc5d6033dc92134c08326537c5379193a39	0	0	0
dd8456b1beae7a84bf394fda33df4bc624c81aed	0	0	0
9adc7f52b2b1a502d8f3eecebe887a876c0be320	29	15	0
3098604a01fdf3cd495a99007f959619e6e84c4d	0	0	0
4770ea178aa40bcb0020016d740a54718750695a	0	0	0
20319e9eaba575e157cc58633c6c5f5c03ec84b4	0	0	0
0bac7d5b31ba2e55865234c112a886f9b2dd5640	31	0	0
f3f7b0622f361e2701e6250ed67eab22292e7e08	0	0	0
685d6093b0bd8a1e3f6be20aa5dbbf4d4d30d0ab	0	0	0
59955d1a5b5f7edbd9c80252f37b58b90b06f4a5	14	7	0
8102fb326997b11bd1498e22fd9f692c9df260ad	11	6	0
1030b603161b831838e7cb04de226c680adb60ad	0	0	0
6d0d1cc9a9bde62c7ea8702c59a7b4798bc8ed60	0	0	0
82e0f680ff42ee5fbad8d5d859ea6f345f25930e	0	0	0
c9d8e720bb5fee1f62687683b905d3a480304650	49	20	0
bfd6812b409c56269349db51b1bb5af7134a59c3	0	0	0
782f78f29de05f611aef7833977161745832d330	0	0	0
81d947ab3fdcd1730094d3af38407eb754bb52e7	1789	1591	0
1ccce74312adc0eeadce8e05d9116cbd91c51cea	0	0	0
3baabbdb8402c2d052d8c0bc338bbbdc4f98d543	4	3	0
6eab8932c828547fc9e051459c88fbd22541909f	42	28	0
83258ba82644f18e2e28a22a3543a75d0c327251	0	0	0
18bcbdd4a2830f9bada1fd6305aeed1616556ced	0	0	0
94b3c5324f1a8fc919c0c54a8aab79640347552a	0	0	0
b3f302c30ce0ad5bd162f65d957f8c29bda38204	2	2	0
6db73b1c8d1454e06cfc63b9affe79483df79da6	0	0	0
d5a9b7f67fc5388a2c30f75c04c72a3edf66918d	0	0	0
e325ccd9bf17382ff5182207eb4d3965dd69f572	0	0	0
baef12d73efde693cb0ddb058facff95726d65df	1551	724	0
a4b99cf687805e4402a15d45757a3f920410de0c	3	0	0
cda22507a929b6643aa313d6ad9bc3eeb2b252c4	4	3	0
b4e29fb20183e99d402b6967f73ae8d0cf976521	0	0	0
061118d787a535a577c22a4c696325644a181828	4	5	0
8cdba28df588d2dfa9a43947b6aea837ea36701b	2	2	0
87d2ccc5703526e88925582d882f8d2a70c71be0	263	68	0
73b4ceb65869a28471585e7abbe962dfe94f0b1d	0	0	0
ee54d203e9dc45565b39905062f424a19dc4a504	25	4	0
dc579e5972f9dfff524ccf7a357fbdb54e09c48d	0	0	0
ffac8a385cd39163cad956bb5047f92fc7ca9bec	0	0	0
0a047240c6d0a27b617952ff740989c1acf7f8ba	0	0	0
db9ca36fb397eb0eeda07bfcd48cd9233e870ed5	398	64	0
831d072e997ed4358a32e6ff46a122aeb1730dbe	0	0	0
0f39b8f477d6fb8cac4bda59759533dfd3e4f87b	127	0	0
68aeb1831dcc3592cd6f87bf76026292552c529b	0	0	0
ee6ae40426affac769660004a70607c97731195e	7	12	0
bfce9fa0ef45bbb99707f091bc917be2246f40cc	0	0	0
5d85503e7c2aa916a060efb4f7c8de7c32407a2a	0	5101	0
c9cc5f7b33a1b24ed26862ec70aa42b45d87756a	14	17	0
2c16fa070f3d83abbfcd9e23e182c2fb163ef5f4	0	0	0
afc58b13d75dedfdb7badaea2702842cc963318f	10	2	0
1d4cace9547a8e0c8e5404cc5c9a60b9c64efe49	537	450	0
6c100b6de3489bfb321df472394348d1fabe9c7b	21	7	0
961e65362eee6fc49248df4a2ef5ed75a45f57dd	39	35	0
c1333aa61cdc754f37035ea3b9eea46294633eb7	4	0	0
4ca0a977831151b3ff15cee3178de7927a7a6481	983	108	0
1e6ce3e242323abcb0b11451e78f78404e042dc8	0	0	0
021a5a527a5934a5c9aa701627392bc5ffa4d050	0	0	0
a5a5d26ac31c1d37d16dc61d3af599384452d1f2	0	0	0
24c9e7e06165e61a23b1cc385675ae84263ae0ad	14	7	0
ff14ff35ba30cfe9634240679f24f8d926c921ff	0	0	0
bc1496db15e2dfc5887498c7e5a603877ca45bc7	0	0	0
7bc5c1e301931b47dae1976aa8c43bff6f25d957	0	26233	0
de52b0bf985d82785b94d161ce07888ffa0484ae	0	0	0
3c4ae2d59808ff3e931228a558b7f8af2998a507	0	0	0
ecb8ecae3fbc7f893245996a5b841f4e0d791b24	0	0	0
96c80b48de9d8fda1c554ec0688ff40e663c0192	432	123	0
4c7414ec2059f9ee094e13bfe45465134f634bb1	353	53	0
75718140717988cb3227550e72b0059e1455a7a3	4	0	0
9afce6678e583525032952ddd8f7ffaa88f6e1ac	162	27	0
0faf605ea174e37b67ae4541fe3a0c9b07bf9703	3	0	1
8ccacf36a744884837aab4aa4a37ac77a4f01770	2	180	0
e743a52a0c16929e47837ad478c0b0323ff32623	3	3	0
e2014da2f9d10426ed9cbfbfc6aced738730f802	0	0	0
18dc5e84e226754f6fa6b6a9e6d59bb792f1f090	4	0	0
ba598c6bedfde9bd9345e00ffe96005c924d94be	169	2	0
03c67da3c0d21edd72e0e44e1e6a20d45e593158	0	0	0
ceebf40c0bc7504624d355a6d4a092fb4f1ad961	66	0	0
0e1cb0cabfdc574e7146e2e1120efb5ceac8ba54	0	0	0
f5e8fc90cc68a7f3e16e578253e47235ca440708	0	2384	0
69bd0cb8022a724e90f9ca79a8bfe2ca58a34314	5	5	0
c6ee51819a91549a47ef918a7a126680a1605d52	562	47	0
94fdc559e70e4fa6c7a4656aa1f690cc6ac5ed94	0	0	0
7b328fbbc5e1dca2f8d6a93f1659c4072912bbca	48	0	0
af9891965e296f80f97ae4762d4a108b8e7fe95d	147	47	0
eeabb75152bcc090a15b694da6cb9ef09d7101a1	0	0	0
39505bccd0ae97e4ea13364e169ecdd664fb12cb	7	2	0
cdfc6d1c1d74788b90eec3af09e5f61d80295945	4	0	0
d227aee3cfaa511101056688f8b7ae37434b4b52	0	0	0
d32839d1a01179751f8ea7d66618534cb56a4498	16	7	0
74cc78ac2dd8e36e8545172734848f936d5c5b1b	19	6	0
443d61e41aa3564f72f944621c107ae19a685492	78	74	0
80d67c47c90d151338a3658980d83a2e09a8cf00	0	0	0
10a4154a0635cb98316fd60664c24ac503661ddc	1637	0	0
fbc67df8b7ef2b1a82bb701a7111baaa607ad138	19	2	0
443686f10167ff5936ed9256b6d76ee4a659fa81	266	87	0
d189828325aaef5b1934648507bb2cc0a6eebde9	11	0	0
f58517d103f8b31af8e85c0d29ea0106dfafa2ee	0	0	0
ccc04e349dd48f46dcc2b9323432f3c0cd172dbf	0	0	0
7c64474f3b07715797232fec8cd4c60c09080592	0	0	0
4ea95c08531fea21044a89ba5356cad49d948df0	133	66	0
d87cb4dcb07faeb7e816e21bff48b5273919c12b	0	0	0
52249bc3aa53158e0bc7e79a873ac581b033f0aa	5	0	0
85c53c5d3521097d0d062ebeee92c4a4ece38219	0	0	0
f700187546f637299c7fe4b89ad492f4dfc03208	0	0	0
0734674f507d9797211bffa9983a4004e163cb51	6	2	0
60eee421aac8d7ebbe44070979da88eb4e7371d7	17	0	0
1bce5eb1d7db5274da1b0714a0e54166935d79d4	0	0	0
c40524be574f255fae4013507ee4219829abab22	0	0	0
1c6714733a44dd3a40bf9abd3a6ab2b4db8164dd	5	0	0
4008068ad83063c0f7017dc6c1cb5a718caaf7b7	1152	154	0
6ef421167a2345f972907b68c3376c262924eb37	0	2	0
6204f20d8b45619c49a0484be19ebf1d64f71117	0	0	0
4b48662b602d519a709dc0a36587c2ceb5009340	0	0	0
3d51be29651f7f95323cc2831d4cd4e535feb0cc	17	2	0
a8092ffc36cc202b7751b53ba420e6e5116fc754	13549	4855	0
fb6ed7f687d9de15ae594de68b9942a7bde1b888	0	0	0
44572e6a2d9d933783d2c00ff3844d64faa143e9	73	3	0
7a8f4c08e3ef1618f912beac182916324467c80b	0	0	0
055580dee1bce906a8aae56cdce50715f9b9f942	0	0	0
8bc2888278b75a525fb6898386b61bef78a114ac	5	4	0
b2da74b0ac732f18efc20de314200da4c489998e	0	0	0
7245829a068b797ccb77c1337113c0702bc838d5	4	4	0
f9b14e8510b81f747dc3211641ffb6af3c95a56f	39	13	0
43ef004de30d6d578d34a9241ec76f5853fcb191	0	0	0
3f2e7bd6cfa06c83b312cdd9e1d0384e167687d0	0	0	0
ff9dfa44b7a8a40e2dca3524d03cfb1865975f17	0	0	0
b145b4b83ec203b07fddd4f6fedd0c3209a3ab91	2809	0	0
9b42d8a9665a876011d5e20c2a50c2710dbc44ca	0	0	0
f46ffce89a3b8882f8a9e04cb9462362d95f5ad6	0	0	0
16b6a5f043935a91c64714640c6d6332b86b52ec	0	0	0
b590cc49acba625d3d076a9722f2ff87a3400be4	0	0	0
2c4289f28443b464d7ccb770bbb1e05da2aefb3e	8	2	0
56497da881ec90ab2c676e6fa3e07b138c710919	2	4	0
ff761541cb2421e1218bf02af88adc3fefe24657	0	0	0
437d1374141c7e8ff215bc273f96fca0b6604caa	2	2	0
cb441c452840bbb0509bb546bb474d3365525569	0	0	0
59f225906cf060a177564843ee76daf2113fb7e5	0	0	0
0ef57644cc7e2b3b320519ce8a530cb2c848242a	0	0	0
2af4aa5a9ee01bb746387f00eb7ecb76c5d3e280	0	0	0
cb1ca32dc2ad4c78f8450646ccc72eb0a7c59d77	0	0	0
a61bd539ca489957b9965bee8c4c704b5dbc3022	0	0	0
c785cf8118ae8cfa252f676c9e595fe39a9813af	0	0	0
8854ebea34ec57923efdde4c953aecb508f2442e	2	2	0
05e631f7d90f788f7dd11f15a31bfae75fc99a37	0	0	0
704b52fbe9f0b150fa252aedf31b8a79a6cf202a	92	13	0
9692e3d5da44212fd8fe1dae3ea1a61897f1d516	0	0	0
66a38217fa05d2cf9b985f712bb75ed888ddf6f3	0	0	0
9039e79ec21b4f23766eafc698ceb7d465633a90	19	2	0
a9482a23820a74328703d558189af1407b134204	57	6	0
73aa65deb3c76dae8c54803789c7427d700a08c2	0	0	0
5e65d6ee2f1a300cccd1354f7a59f27b2c57100c	15	10	0
e2f7f90e00a57ba024652686aab53feb47947181	15	15	0
9cacb67b6997a0345d9ad121b40661a3ceb96c32	131	2	0
95ed506323af0b259587d4f3c3beb4d23ef24847	36	2	0
b378ea615f05e7ed2f4441049dac1b676ed3f5cb	270	3	0
f4c8d1a06cbd293c80d3b080c4a84563a9d05411	19	7	0
70312ea6258a049b7be72663e1548fb3ae73e444	91	32	0
94464432f8e2b342dcca3da0c4f585a70ca5a1ab	14	14	0
11d2b63d1c06eecc1e56fe5b86e2beff857a258d	0	0	0
11049ae7e40730cda95d9ec885d022c354200fba	0	0	0
3339e94e8d79fc55c861a1686ce1de0adb9790a8	272	203	0
83e58c6190a48ad362d8f6f5b046158baf4ece7d	0	0	0
b9d6604a94deaf8937f812ace4678ec0fa9a9647	0	0	0
98637a0bfb33b83998cbc63468feb69a97050515	0	0	0
e6e56e62695ff1ea7bf8a5611d92b4866e928efa	3	2	0
e99d776a9150645ffafc2dbee88b3b45a98ff731	113	2	0
12414595035e617e60cc0588026ccb62acb38644	0	0	0
bd3e171467aa5abb40ecc1ba7e7a616d382608d0	4	0	0
dfd0303cd7e845d8bf4a261d734b5fa5315cbaef	23	20	0
58039a7bc2882c334c4e673354e5cb1bce255f99	5	3	0
68021818558d028f23b2a81503ce6d181a1fc3b0	11	6	0
42411929ff65df452c18160c81cfb6858a7d42cc	11	16	0
bbefab59d625379301f34b5bd3033c9a31452b1e	0	0	0
b6a18a17d90aa761602d53c6f20c16920557553e	0	0	0
bdcfe1f11c691330d0d6ff133b1f859d66cf9917	0	0	0
3fb9ac02b8bbdacd32ee0f5ece91a1293856e259	0	0	0
f4406121af4ff600d2ff581e5dbe46ec34b06cca	2	0	0
69a6ef5a9a8c09d8cf918751473240c5d77cfaae	0	0	0
a64f8aa7951ae015f7fb5fe1ede14acd3976473d	0	0	0
5c8b1f4b0f9c941ce5b9cfd31f8d1f3ac0e06c5f	0	0	0
c12028b5b932403ea2ce77a45ad699a013b8d488	0	0	0
69b1be1d5037e39af2750740e9645561f88c5691	39	30	0
1b3748a994eafc8edd60f4714aefc5feaa36d5eb	54	19	0
9f45ca97ec3a3230b0bac2fcbb9adf8febfb89da	153	4	0
575fec9c4adf9d53be921aaea909ab5f4b941db3	0	0	0
e1bc106ffa9d692d43b38f302da205c4324e2599	4	4	0
c609d256142d2e8f221a5d9758a4455d519268e5	0	0	0
ed377a19e35e66d15e9ca1794f22cffabdebf31b	0	0	0
23cbf39343741a479059af2a91d4357e01531dba	331	228	0
7b8a829cec2d5ddb0e046368d96bb90d1b885f98	0	0	0
5c4f3067ccdab166661d6bd2c56048c6edd0a607	0	0	0
91fa2ad048ff7e964d10dbffe80432e84a528766	16	12	0
21bd10825a39534c4f75435ce691be6064ae0cff	12	3	0
54ffc46537dde8a621fcad898bf7ac1915b27447	0	0	0
3e11daa7c0636d1f9a066a807840ffb5b94ea2b5	2	2	0
962236ed993048dbcc3df7e0f84db969aa7833cd	7	7	0
d225c7576cc35fa09e0c7772d23937342bdcdb34	0	0	0
1f9fd80ae601830789bc9cf06b05978cde833ec5	0	0	0
1858f177166fea9c11c3930e14cbfe27f81acb65	5	0	0
04155cac92fdec2ebe3dcaf0cded35b8a46f5430	179	14	0
83f441fb180572521ac25bd3e87fb448d78de44c	15	15	0
66e1e3863d816bfab0dab19b310283b8d9c771f2	0	0	0
cacce6c5f69a6d3e0d7bc01697db6ca1a1468455	3	3	0
6965cf5135415bd6b7f2d4a1e9a3c942a3fa4fd4	0	0	0
21f80973533b8c64032d864d8299bcb05f54445e	9	4	0
2f968e1ce7cac7bb08ab429d338d76035424c902	0	0	0
5d8688fc3d268ff051c361eb716f39d8fb4a9e8e	26	13	0
0db51718ced91fa0b1bcfef2b906596f8383fb94	63	5	0
7aab1fbc6464593b7545ce5d29636b8744a6b94c	0	22	0
99b6ece5c1a0d2ea5c9cc8a4652946bd801bbc85	0	0	0
d0b61e75ae232507ee5fbcc351da1769159a9974	41	6	0
28b6d90a93b4949a054a3b103fb7b34b027f0175	6	2	0
5c6931f26315a3be8579a0483fcd8f4050de954a	8	4	0
b571ae532d206f0b873c0e99f3812d19145159fe	0	0	0
2c913363ace33b585fa7d98f90e1711cf0cd6377	0	0	0
75e2d2bf6b3326be5e42ffc5de6614ddc975d7d6	0	0	0
b362361650b907eb018234cea61a9dcaaff7845e	0	0	0
c86488e074a8973b1b25a7b2913c2c6fa1e29e1c	0	0	0
1f4de389825773de33fb877fd20b72e0e11cdfcd	32	0	0
0a09b675d61d177261beab23e0140fe8a59a4e05	12	5	0
c3eb2c844fb149057cfabaf9cd845965fa597705	18	11	0
6f5668834179ac7ac6478dfd7050df2e771af878	0	0	0
bf32e51013f3174f867b63a8c3c0b31f9706e68a	0	0	0
342269604448a215a39b5d6cc45624119650757b	8	5	0
c09a401202855ce1bd6a44ec04f5114ae6f77782	34	3	0
15e04fbc36ee99650c33bc6805df0bd4087c3090	0	0	0
d487c253c242e43fdc9d0c357f89d3b6d734dd72	0	0	0
17653dd487fd48a4673be1d0ad4b55337d0ed39d	58	0	0
f4b8135658e6c78158b2c89705ea7f7532184ac7	0	0	0
dd23e89d3a43438d2e2a77d730fe7afdd11457a1	0	0	0
afb2a3ef06adfc5a88d70bdeca81390d2592ab00	0	0	0
e505eb385c4c0c9c51fbc06c416e8ba2a3df1c89	0	0	0
0fa38355cf52d9cf1f2404a80cf008a612d72a7b	0	0	0
0440aab870fac3706f569e715e7e2a19c4c9067a	0	0	0
225fb345f69e95afefe5233c1d845ec55481a08d	5	4	0
67047d7ec72d363155b5c088f4798db92c34a812	158	10	0
97eb0f0b6f9b60932e04db8c851685087e3ef41b	86	15	0
7486a7efe2966d745b0971e929f81a218b0ac5bf	188	8	0
866453467e2c48cc0b5881296670f4005937ca6a	0	0	0
e7ee750f6c7512a522249fe9e15c56c7a7c97a85	0	0	0
41bfe09a492f867a705627c47235fc714f4862fa	11	0	0
969df0a4694e309227fa93b298851868e7c03b98	0	0	0
cb026c7c836871b8fba87251bf9de061a4a903e5	0	0	0
50bcc6bf6796d59779a8896b126192f3bb02c0eb	0	0	0
4b9ae3c5a2d2f947964933c7f389762f92268f04	0	0	0
8dd763874c3293658e6a3f5a8929140b0e5a273d	423	70	0
fe4b25705175a8413c397ef3ebf47491a5ad57df	0	0	0
923b0d34974fe4872eddb7ee402dd69475b518d6	0	0	0
538841b788d8f5d6f760eb17ea26fcc8dbb5f958	0	0	0
68316838ce030425008789d0d71234d84f4730d3	0	0	0
d7fcf8158609b6839e1bbc9e2c7c45430904a074	0	0	0
a5a1ed184b8a5fe2fdda83946b805f3494b31234	0	0	0
ecde441381f211ab0ab783912ad2e46d7aa41b25	0	0	0
47c7c89e491c823fea152f57db97ff2847688122	0	0	0
7f9a0e4cf939672cb61f19c8caaa6b56dff8c4e6	0	0	0
dc28f778ed846586d87a26d4aeae0ef44777b06a	0	0	0
b83cda4bd8684cf0feccb818d6a9e51926f35a5b	0	0	0
947b62178d79a7ae241d3683acdd0caf1dc16091	0	0	0
463eea13436265abb1a238c7559552aae9b2da7a	3	3	0
bbb6ce9d34fd626fd01bff0b81e6db1c61efff0d	0	0	0
efef11e2dc4dec550e37678b4a4117f213139407	14	5	0
a6b7d9509794100c91a6e8a9bf5b71ddd0d8f5b9	42	9	0
d89e5f13b0eb3a4e6354a6e4bddb8f0537d37a1a	24	31	0
6babfad71f00c9cf048e97ff23ca646947d124e6	4	4	0
ca1f068c57de95d6439b8bdf71c10fcd60b2ee1c	324	0	0
b13b990a647db54c38761177fc3ff830848a94d2	0	0	0
9ae54b277b43c1d8e99c427703c7e54553d48ee3	5	0	0
9ea14701800de7a34591268c14fbc3fb982594a6	0	0	0
54ee56f8e489b1ef019356c08230069e7de1dc64	0	0	0
239ca0c0909bab997bb9f8f5edb4ed6fdbbec2a1	582	36	0
1c078c3aadc3a7d3a69062cc00d7eceb15e357f3	68	3	0
3221983ddaa87226152487144debe532b98c4d41	0	0	0
24e48ff4c800f310a2ba01b07f09fb1330d0ac84	17	2	0
f76400f6e9ca36177768049b93b1b77242030451	148	5	0
c25e5e20e1f7fe83b384237fecdc0250e86fac43	140	112	0
88c5a74d7ca3a6c87ed3618e2a51332ba5ce29c6	31	11	0
99e725c7ff792e017cd31f62429b23eae5625f67	0	3	0
4531ccda9137c9735d751baa4e33c027a950b45d	32	0	0
8cffa38ba3bb86323d94488e7a8edf2beecd87f4	0	0	0
ba354e2c6145238c0637e896d9c7d4e31bb6e121	0	0	0
4631663ed88433f9b0e08d01664a50f74fee157a	8	2	0
96dfa4a2bf41954b99c10a1fb4b68fba84097cb6	28	3	0
a9680f4e8b6303ec4ff094b863a6a713baa34675	3	3	0
d493073e548f316567dc190b03e2b4a1a6986d89	12	8	0
b80f8587bf67fb6d709c096026b0725c53f75c46	0	0	0
e30b9d47f22121d448aa2d3651654f1ac418b569	0	0	0
beaac2c27f7d798017dba98a6904c4c7467c534b	41	20	0
502cfe7b5d88dd765de41175521d664eccbb3151	0	0	0
535651ce1ddfad21b4b1dc22922326671de0bb40	8	9	0
279ac982a71a2e733861b6ef616cbb6ffe812874	0	0	0
a5248f95fcaf7bdca33ef4059894c4d371234b0f	0	15	0
47feb6be86a0c22141fce5476d94b8ba2d969838	0	0	0
ecd4cecd196ac8982db048d8badb11658c6672e2	0	2	0
b58a646039f2b8830118be3bb6378bf534256291	7	75	0
c7df216c115b94d18a394eba025d11243dea39f0	84	50	0
67c1fc3436c6cc6ee521bc1be2c38ea0dfef23fd	8	41	0
66728e6f67f16e3367fa8128f8990c805008529d	7	6	0
e525abf6726fcc010d4f5aca3ec41aacf2a880a8	2	9	0
d91ee91b89e9028675ce9162afaefa0eee87d86c	4	23	0
d6adcd04f526f2a1f649af4a5d678f8a8afc1010	31	64	0
fd02c343fa41118d39cc5b1bbc203f7e4c66270c	7	118	0
0d5da71571d9438ba2e09e7d9c619fe7c5a1b2fe	122	174	0
9b43b98449adf293fb72260b543515e44c644546	869	831	0
e5f6c67f0dc3bff76db35d7a3984068e79f991bf	7	35	0
a4c81cdd30f0cb1f86d82db9a332ce3d83d8a9e7	26	32	0
98aee5440f29a4eb8bae4c6cebe7453c89424f11	48	2	0
a1f63322bb4c38144c76856def9160a7eb2bccca	0	0	0
41cb158f0961f159a7672b302242d8b892589834	3	3	0
340cf43e092509fb6e9ceb836af5f96c91e1d33b	0	0	0
beee5c154ea366223d3e47e18fcee215bab9cef1	0	0	0
3fe4832c21c7987e2c7cf302953ced381022b62b	78	48	0
e1f057be130f63788209df0617711b7480c28496	7	4	0
42d9fca0d1f50e35c31697ea58198a52307e6a29	3	2	0
93bd67d54c02bb3108a587e06002cf82e566ca64	2	2	0
7b4b39804362745e1f3c2f9cfb5d9a3524e22c48	5	0	0
e7e57abc47f85afd7bc2745293a72107068d260a	0	0	0
15fc0d66c6b9747467d43e14d2b18a06517f11f3	59	35	0
740ad7fff1b28b2c5fec54d1a8ec8b0da5b4efbb	9	3	0
a022320ef9777badddd290653876f5d09bb377a6	11	38	0
b65f9cc05c479682d46d341b9bbf424f2b095d46	480	661	0
d4cf962c8a490ee200d774763ac3c8cc243179da	2	0	0
9375e3c8b051a55d8d07d8be967d0cd48e277c13	227	18	0
6baaba0a2ce0df1c21776548f932fc9970c35e30	4	0	0
a64d5d04ece618d298d423c0a3bcbc3de5d52cfa	0	0	0
c78806b134ecef5edb8c68cd680a5bbf17abc59f	0	16	0
a54c987f0c0e90c6b7f7867a7ae89248d962c704	281	652	0
3a591a989ca574f36dd8c92858cd1c8a1d299ca8	43	0	0
f2520488dea07a7502aa8fcf7192a86fc5ea0bf7	1088	1500	0
134c510d116931b3bbe57e9562cace10c18a944c	0	0	0
27667c858b7d4fb8e5565613aff3260b0235ac9f	12	12	0
cb4c76563592ffe116e7a0201f56fc351e6cb9e6	356	84	0
2929b1bd38e915eb607454c0dd907786edacfa0a	0	0	0
e0bf4fb2314a2bc326ba48127b86d571047289a3	0	0	0
b26cdb24f57660811914e28e3dcdef418647187c	81	0	0
07413e2fb722d7157f322670bedde19a4ef17cf9	0	0	0
52d79981c6d03249e13b4a24d09769e2b84a1179	56	10	0
55afbc46756696a6d763bc280811a0cf67e7c236	0	13	0
2bf23f56cd7c75f65b33b486cf6f2633fbf4c7b1	0	0	0
cfaf4fab71c287877f294187685e26cbb30bc4db	24	0	0
9a08fcfdf1d45327c944976d9d8eb871a5cc73b0	55	43	0
7ffccd0e463b74e4c5c5dea9177a96e4d013dca9	16	0	0
620bfe40bedc30bfcb08d7dcefd20862b8183973	90	38	0
525cf7b55948602a6d401802e3324e3545cbc320	0	0	0
400aa9a809aa303da9f77e5e94f489f80e20dd76	0	0	0
5a934ef6e7d503f23308b4cb817ef7eb6371e860	73	3	0
8c7e40825adf8ac7c908686b6db56c1319257bae	0	0	0
3234662c005ee8d12b2e3471f0e494c7b8c648ad	25	2	0
a36d212a9a82f87fdd7183ab81293813ebe31fac	36	23	0
7293cefa981f2547e3b5cfe9f2a43cb8aa8348ec	13	38	0
f52749cacdeb5dd25149acf59c4f8c0d1351f6a7	34	81	0
b85333931964caf3326178c7b18642f5df276660	0	0	0
