commit_id	added_line	deleted_line	guard_addition
2bff10641963474a73a989237b7325775f001ca9	26	25	0
d0f2a780a01cba0852e4d97fc3fe3227bfa288be	0	0	0
261885ea2a016c606436b43bf84c17bee922d62a	577	49	0
ea9dbc8a18ac77f56025d6d25f63d99431d872b2	854	47	0
58b109a099fa354bc9ace8cbfe9e12cd92bbf026	2	2	0
e9fd49d190183e2eb41b60ddd744ebc33dd244b8	3	3	0
e83ddb6f98e2394ec51a6c4e78dadeb58d2c9d49	10	3	0
bbf49dd6d6615683a2724f3df900347eb51bc09e	7	5	0
39fd4c240e09b99d9988fda537965a85075e8827	9	0	0
561786157c360db7ba2911394376c0a2319178b7	19	34	0
68ce50f23427eb8338c4cdcef2467ed8fc03249c	5	9	0
91aa0d55c6a15b62fbd7b2e8df75f51ba9136e46	31	54	0
31297cb736fc9013d0906a2f7f93d52769b66461	7	5	0
42c84ccfe1ba845b5a3c3f58376ff444eaa079b8	6	0	0
5a45534c27e97e0463507acff48b3847d958eea9	559	474	0
df95549498b2c9043c244dfaab574ba7066d0f45	26	13	0
8ede1adaf244fc389f16ea6666308967c89272cb	11	0	0
b44fc37856f131df5e837eec71ac9d1caf9d456a	0	0	0
9387a5d705415711b83ef1315a6221c7b10f5f9b	0	0	0
15d2ea4c9547025f720cbfd52cc90d5b8e827f5b	0	0	0
2e85d518f02533dcdaf35af9a1915c7c8ca9c767	0	0	0
c27dc4a742d2951c8c69fcf9f87dc7512a650290	0	0	0
71d94960fddff6d566395d94760bec3283db4595	2	2	0
5a4d62ed11b6070f2ea0414d98b14d5821050762	0	20	0
934c30cdb8c39a82f705fb2d2d25329194f98b84	43	29	0
21b617af39abf6cc95276f4f7606285fd614083a	15	4	0
124047102e3e4a53a7907a76c0c8235bca4e4238	14	0	0
1686ffcce5691f665580d15d55341bb49c40afa2	3	3	0
aa5911bc4dc542df273e76e8a8fb579072104617	0	0	0
d087f862efc0429f702033c298a462747e38baf9	5	84	0
e70502c094194fd41d69c1bf8356255a8783a21c	2	2	0
75e832aa7ae2f6e38050b9c8c87f1c7a8e84bce7	37	54	0
fcba8b889750d25fffc045b86936f5f98967caa5	18	74	0
d9ec6a6c0961b0182d9a5330b5884586854ed2a1	12	129	0
5751e2344e65755a1704ffadef5686b6f3bb5dcd	20	8	0
0701c58690f18eb0175f4eef0e255ac1c49fc291	0	0	0
7d61634d12b2523e11b205194ff14f63263ed738	0	0	0
eb52c1500a823c9fc11dc65ee764a56f39a9ed72	0	0	0
236fb784482c4ef01b91807ab5a3a79706f6c5c5	0	0	0
5f02798d9e1f297c5ab3aea8cbe6bfc42bae061f	0	0	0
1f37cd5a5722872c027c948914ddd9770aea2692	3	3	0
aaf98f412c8c802c838ef5d224111d7fdb2ab3d4	0	0	0
cb347ed50fba3b861209e51ab7a26d0fab744e3c	63	0	0
90862ff5c8f3eea68ae685836b92b98059653b38	47	12	0
45ecc390e56920cb2bf36d86ce4f3cc2bbccc544	113	96	0
b540d6962a2854fa83e9dbb29f9e761c878a7220	32	0	0
35fee5d6419ccc375eee4cfad34170723dcd4ed1	11	0	0
d55ed91006b8ad6ef8b3ede0d4e124700b825dc9	192	357	0
6c9cd3d221669903dc6afbf72baf5f4c02daa49c	0	0	0
ef1895bb955ed7332f756bae05e3b6eaab05e25e	357	192	0
5152a59552a12f5af47f3b4e5a52770ea5c7b7fe	80	0	0
8a3543a1edbfd59621af1a5f371a05539ce54377	1628	29	0
48cc1f161f55e83dc1877d841aea8a4e203a61b7	0	15	0
940527d66484aa18a70820b908a096d097e05e9e	37	10	0
cb1ef7617092530761a32ecef97617d990a2d6b7	58	46	0
06fad6a83d8a9c01a89941c954315d7c0e43784f	24	37	0
8d71923e7fdc854a1913a050da77bfb9a6b75c2b	30	27	0
7ecd33ace493c9b8964a0bdba55235c547804f99	9	12	0
a0e6c253d0054da837f8778c1aea8c25375ae16f	2	10	0
14bdc6570d08567f1d8f8697b6be3984425f94e1	64	81	0
ff59b8ebdaae0f0de6d4f3143c8f637def7c6b69	336	2864	0
3536c6b5518c6e82d573bb8ead16a82d6d8e2b97	53	22	0
a49a66e8f1cf2ae108e95478bd52edde65868227	10	0	0
656bc4d777c057e7074b5d7c527b816025c9ff54	136	103	0
79edac4893a0e4e13617f86917c46ac6e9a47516	2	0	0
f69947c2fa7cd5a2a3d085b67346c8976f9b5864	4	0	0
340f9cb09b24d4b59f29cf14a16fbbe1693ff5d8	79	2	0
1a7aaf5fa96965b6ada2418c72ce0084efbbe8a1	99	51	0
464a36f67c5ca98b2ed9489f9ea84dea40859bdc	0	0	0
df8dbf236c051d2c759be5635b16721eda5f59e2	2	9	0
d03ff00ec8c15e581d484fc1e904d350e563e7e7	10	2	0
2ffd301aeaa6eb4f106481f2a01df2e5d97bc307	113	23	0
2db783096aed6c76a1b16afcd2d3c44e49a4f11d	95	2	0
d169b58eb720c7e66f65746bbf8bcbf44b6fdee6	0	0	0
cca000dae2ce1826ad3edb4dd0c51e8231c3adb1	0	0	0
ac08dfee922aa506591d10abb88e2263143d70f9	0	0	0
babfd4e916b1b4a33853b263b665e294018288a2	0	0	0
e649d0f4d549746c695dc135230b1985af145e73	746	147	0
4f2502375e07f185d94d73e101a31a60e13be796	0	0	0
8cbe91ec35420d6bc7d238e5cd34df5f1ccc8997	0	0	0
29ec9f6aa05cc7343bb2323c3580830573a53e5c	10	3	0
73a86fcdd00056dd2c2d70978dfadcbb689ed4e1	0	0	0
f2c38f8feba906e0bea73a9a49e37d7c4bfcad23	183	0	0
78cbce144c86cd376fa30830a82b94a35d2d93b0	292	112	0
c03e16d915f842f04612043165e662ba86d8575b	3	3	0
969bdbe4f429596d09c75a502495224cb8e7e753	69	19	0
87b1b0d52f0c98c296ec6edd85ef2d1bca36d679	342	1531	0
f731c92081c4fd724b8bbc542a3cff39072b723b	0	5	0
45d8fc50cfdd35a9c1087d0ad2f9268a0d243536	74	83	0
b56db51883e0fbc49fc837b12aa7ada4039a44f3	0	0	0
2acfb43599fd06f8d422478c023e35e2e56bcd4c	60	187	0
40df0ce87e4caea897164a1b93dbb72714521836	0	10	0
b08377a5d6505996f60280206f135b900b49d967	16	18	0
437f6c7cbf6b7cfa5098c18c298261035342c4c8	8	47	0
c5e97fdee4a44b5be71d832e3ffd91c91f8dd2ac	9	9	0
a63f5b67d7376cef48da2b2f6e0eaec159f7a8ab	0	0	0
0e690b7bc6e4c8422bebe2f8d911c332dbdaae08	0	0	0
40193d2ef68695601b951530a0ca3ad3ec46fcac	106	62	0
e9ed903af050e161c174baf61656f7f5c896fe41	0	0	0
bbaaaab9816fabbb56d2a93107ea330b21f08dbd	6	2	0
899cfec721f1d53506f489b6866efd8cfe989b4d	47	8	0
250706accd0e9ac923cbebb926ffde1152ed2a8d	177	85	0
c68853a5bf6aa82e78f1d35749316a6da3685f6a	10	13	0
cb3455f30ed23aec7968411e1df2377b25608c31	298	1206	0
d338a977e3ae0f36917ccc29ae4a19e40e8a0402	2	2	0
0724fe2f072903c12c127daecd775377c4644c93	0	0	0
71c51f11ddf7314953f87ed482979357dd0d7d3a	158	25	0
1f79cba9c1315b821cc849dd3fb9fa4528674389	8	6	0
b37f7156c30a10cd65f218409afbbdce0b086133	0	0	0
6ceaa06d93e7f00cc70fd2afbf74f0a6359feb51	105	0	0
c75230c3a1b607570486547b0c2f2c64c2a9c76b	344	0	0
04384943fef3c50b1cb27845c02a5287c983d11a	249	536	0
034619317ae8d1206c7b5325a1f8bb6c3b17a0b1	4	95	0
fb7b2863b2964bf2171db30c9550ef8950127d6b	13	3	0
fbfd888d6604a6776d0350103494b403b860237e	2	2	0
0f2caaa4e92feb076a76142cd0d08b0e103f7026	51	134	0
1fe22210e0e41fdde9677254a72f127ab3789c55	0	0	0
5c2d094d4b27b3c8dd05824d01fe0bbbc37dc0a5	0	0	0
d60e62903108f00410ca21147bce6e1b145e1dca	7	7	0
cae2664c30c64622a9fdd38b5c1b9170ac681a16	47	0	0
bc83a65a616ca2f7b995cd4bea12729c03acee33	1620	181	0
7cd1585f4b81a21a922914d19b2a41fc82fe8385	0	0	0
c59a4fc4bb2265bfc20dfa3d69cd53f8aa4100dc	40	0	0
1a904da729b5b64f23b9c3285e4a3fa8468fe9ab	33	33	0
7a4a7090cbeda4fac08c606ed52cb29a9946ccfa	50	50	0
a5fa451c2b3eaf3d98b1d158ecc9367718e98941	21	8	0
5a28487cc83d6dd1b7fe46a490d8fd87290c4193	2	2	0
3c0c5a60790ffd6623285e3659be4814c8493042	0	660	0
2e1b1a53c953f183210052ea10b06c0818e427ed	806	167	0
18b2a16f0a9cc90ef6f8c9677b7fa970a5200b5b	573	573	0
997c06ffe86e77eafb2cbf94bfe92bec7a115d1c	0	0	0
16ba403a0f68e1cb3a8542b9f9d2c91b01113519	423	225	0
5bf3ad0760dbf3372315ac54293c8c9693e070dc	111	50	0
79e9a80b2f6ca205b5895075ba93180129197594	76	99	0
0a9a17e5cbf202a26b3cc21f71b389c149fd71f2	63	34	0
602cf75a76aedc72d01cd28124e75d2bfdb48b37	0	0	0
1fb70ac9310aa0c97aa44bfd2b9011c5af2a69fc	123	152	0
970a15a52f6fdc68ae75f276c05bfdb98ff813b2	3	3	0
784a71ff6c722de2f3e950eedf17ce31ca43711a	6	25	0
368e2a84f40397f3f7efa84ba4a0495fd786f925	37	7	0
ec14dda39a548887a3e0d95a234c03f50880a941	33	24	0
a77423c22a3a315f0b21764b748bfb5c988006c1	2	2	0
1654a10ecc60a1d09ffc12e73b31e2f985ba31f2	0	0	0
dd787f7fcba042a87b7627f96ea808c5e7e6b1ef	3	16	0
999fb4d3c32f1a3744440124e29d283efba8d71c	20	0	0
5a5dde3253cf155ab10f0f9f6f284f4dfd95d01d	0	0	0
a07e71cd1bacaa3d7dcc16b340e0b1ecf51d36e2	3	48	0
64f443aa9652fe6d7e37b8ea928b5a439c399eec	29	42	0
2d9d248ee5cda32cbe9335a06d3ea579a8ed806d	234	116	0
f3a4e1736b2fedb84abc27c23ae1f299fde3def6	359	302	0
434564d1f9c39774cc185077dd3141b352b3f5c0	532	456	0
790cca1e45d4687b43119036501454ed70479cee	85	79	0
f3bb9acfd5549aaec76e4e5ebbe84e4b54b23f6e	69	68	0
67fa48920416ae18128acd56e04658c71486174a	57	57	0
c1d34fbf48492155dded21a04fcace617cb43c31	62	37	0
12eb0571e2e65537ee17fbdab4859b429ad2189b	132	11	0
04e8d181293cc13f812e5c9a96c3cd75670c38f9	0	0	0
9811668a10cd6b8960378aacf31156adb4a4f8b9	119	4	0
f7f16d8d541a67166685b3c796d0632ad25d0c98	0	0	0
d20d24adc1b642b1c114f7a2e5885d5a0e2c0ede	134	29	0
a84ade4eb1ca23be6f1fdc81e47db2bebd216723	10	0	0
70e78db98e8e658f145339989b226a6b35d62d2f	0	0	0
d931457cf57f2daa3b46af84620184abc7319ff6	0	0	0
6fdad7fd0e8c887dcaebd07b5ee274a3886b1976	3	3	0
52a4105d32a894f2f6c9f35e6feef4767cfa419d	5	3	0
ee8803900b5ad4ffe9b827c64e9cab1d4b8ce499	765	419	0
8a010c82cc390fde157bb1d5c3192b0205c7a802	0	8	0
d411227715059d07ad73ab1f31d6e0dd96bb1fce	24	14	0
fe34d59766a84185c6d7943c556f59dc4635e04a	158	1505	0
50f8b0f2da518f4c5e9e007cdeefd4dd74b602a7	0	0	0
840a619f21f4cbb2570dad9c064a73370661d4ba	0	0	0
1dbcd39b45b5c3a8284a3fccfeb5bab9f85f4216	2	0	0
94f8a8e80c79248db83c751c230e2e5a5e237744	17	10	0
8ef6d655b561ea993b39ce9faf86e18a6e03f6ce	46	28	0
d06ed9ffc1e6a5dab6ecd47143db804dd0bf6cd5	0	0	0
33a9f349f3421a7516c5ca7328834064155c21c2	7	0	0
b3e1e7a569c4ff2297bc1f512c4c53452527cbb7	97	81	0
8d72fdc817e044075e6e61069954de0185b55c92	204	15	0
7a75b63b2659db34306f7000a885c102859720f7	182	41	0
201b7599b2c0976cd0f0b6173e959518ad538efe	6105	229	0
82bd54dbdaac502c87805d569f24a98daf720c7d	146	16	0
4d4ef96cd2268d9616df98b83cc1bb2564f786d9	44	28	0
a89fd2a3388a2f222a78d28e4715d37ed60c3975	1304	341	0
caf057f3ca676381d09775bdb70cc7f81bfea654	5	121	0
7fd4228c84f7e1eb43dd870239e1a79e9b0e95d4	98	53	0
0de8e54bbe27db2df3f7a89d2d6a62741f68383c	68	6	0
4777fcf6a654e8ec0e2bb9fe9803762d4be91931	0	0	0
6c92730341c1000aecbdfb407ebcdc7326f1dd1e	0	0	0
cc0eeb84f2d2d12f9c4cee08707dcceb7fe2327e	0	0	0
ef749086b057ff82bfd3f14fc84cd21bce48827c	0	0	0
8e5dba18513b49ea14da0b9a0d586eb1573173fd	197	5	0
cb0415d424a7c9ab5caf9692107445b634f44579	9	0	0
45cad8ca3e8d148f3b00181d1f23bcc76923221f	0	0	0
9f65dd42188698fe6862d42aa1540e496716089a	25	0	0
081538ad0db4e961fe975ae0a3146802e1a942c2	41	29	0
807946c95ece4413a8813aec66702f5ffcd86e8d	0	0	0
f7108200df44c8165bd0ed315f40b91dc84fdd1d	0	0	0
bc2529f1b3e045fe7e042439a85786b677fec866	59	42	0
4d99ad4bd9ad1f91b41dd87bdde85c944591c4df	171	0	0
d5ae4c4bf3ede8129346c2f2c026d11ee123e8ee	14	196	0
8a1d99cca2c4af2cd77aa9e7d973817bdd2e3b49	0	0	0
59c09e2834f7cd13c831d5db66734215f26200de	8	2	0
bf98ec94eca061d2dbe6eba0472134cb334978a6	278	203	0
a8bf985be53318807ac8fb28cb32146677a716ab	172	0	0
5fceac17438e4c8c176445b0b65b025be9e2627c	149	2	0
a45572938dc86f02f4439509facdd02fe50ce1fc	0	0	0
06248ea220a752a2a07fe85191b03f306487eb18	0	0	0
afe2420b9561ddcb6bf77b264b633e278218731f	3	3	0
eee11242a066fd6000fbdff5bb4b8aa6e7dd3772	0	0	0
2e09ef319bdd04a681e936d4bc51e257e0d85ace	4	0	0
a58c7fd9d4b691265478b4554c54e4b61b49fc7e	0	0	0
8fb1d3b042341afede29994c47af2cde6aaa0d52	0	0	0
c613fea68837729dd122721d319faa6cc1670028	180	110	0
5630eb378d927bba8eb0ccfa083436b2a2052c32	4	0	0
17feb0172488542c7f7c40e977a5599f41bf53e1	5	6	0
059b0066cd997f271b9f7b32508e4ed6624147e0	52	28	0
1f9dd393f1cc9a5620714534ccb8f3e87dbaa9ac	189	7	0
ce72431d4efbf8f4d6fdfeb5b188c0799cb81728	210	138	0
e89bb1e15d6ea0ff0782c99790b42528cc68bb01	24	5	0
405524ee6d87f088c121b797775ab8e5bbf1b57b	99	136	0
d3493f61ac6978d2b637a51ee496516eb94f6272	0	0	0
3fb3f9ea9b5d47e0145539716a1ddbee7ba4996d	0	0	0
5496e099c08fb88931d1bd9e19d35576f08425a4	0	0	0
fe50b493c58f3785ec619dffc5946941fad34af8	17	0	0
3aaecf9aa4baa4396af8eb153dd081dd05ac2061	175	21	0
f54c4015868f89f0d811bf85b593eb0b8bee01e4	134	23	0
b13a63474e0cf379795ba5480e8d683f4ed2f259	59	12	0
c3afaeb3d3b647c0a487801065107ed5ee8a666a	20	15	0
81a94852226289a94a2da3936a2dc15fb6308bbc	3	2	0
3c19232a7c8dc881843e8e89f8118ab4a1371996	70	29	0
f9384ac339a9f4bd297c53c597c5e947ccf8113d	0	0	0
6e41b41adfec8ebe065081e82e57f53be8e71b60	0	51	0
50e6df689e1f0c69c07bc4079d18ea3ab340e5fa	124	37	0
3f33496c8f5f1b96a4b119a4d9ee717efad0e12f	61	16	0
58a1710edc83ac2a7bf0e61c4f611a9bb5d1ef6e	82	21	0
468fde03e092322e457e4c8a9b93e70991db52f5	163	118	0
0298fcabd47ef02b2d58217e1d33f1aecf9f170d	51	4	0
17f3dbb11bd8b3571bae657b83512742f567ac74	43	57	0
49263937681fd4f395722f349e04d3f6aaf8e3d4	68	3	0
41f2e023989ddfe8c6316a23fdc7806dd36fee4d	0	0	0
077d946362e4b828865a38491e7ab56093d3043c	0	0	0
906b486d7f5abeed8d0a18b7ddb457a5ed2ad9fc	0	11	0
5bdee3799c82c12e1cf0da38cafd471ec2dc20fb	0	0	0
98bd9f68deae000f587856befbc15e4cc01c7ec6	0	0	0
1cb8f101787b486b472bafc8c75a4708e48377aa	0	0	0
e7daed25ae7e76b0b794dff0457f630e832ff42b	0	0	0
0095f0c68f640a8aa8c4f8a8f24c0876861c004c	298	210	0
f0e7fe5da383139f8def0c071d61db0c64f836e5	0	0	0
443d534198a793eb295b483e8083efaf673beb02	65	61	0
4b13441dda0a618b52a74d06fb38174c6471280d	0	0	0
60a3008cd76e9fab7e959f91f6c4527f80d50dac	198	196	0
3395bd0a817c1d0a8e8cba6c71e6bcc56aa5e8d2	249	58	0
b2beaf4bc6a7eb176898d30a3be20040f4e8b232	231	8	0
e98796632b8a564e5e30eb00e78dc80466894f3d	152	49	0
6e9a373b107854fdcfdbea3ad7f2e0803454f936	11	7	0
65b918e03a7e88d524feee512d6c6380292264d4	208	40	0
bcd22dfed16505baadecd2afe4838565398a10cf	29	26	0
443d244ab81fed15ee1874e6355fa921f4f6c1c1	17	10	0
700be6e093b5b67a41f3a5caf2171453a00aee6c	4	2	0
af399a537fc606ad6c6686268bf481483f2a4bff	7	15	0
6d785c1841ee0c274bd9e4cd885b44de44e583ce	67	8	0
d837a3bdacb7b12058c4f34d35754a15a110fade	35	15	0
424b79babb6d9c2020460970fa271bf7d275e77a	9	0	0
57eb17f1af6d55059131b62ee7e6e5e7b7bcb191	171	148	0
e7e41d2838cad427a9351abfc56210f7cc83cec0	4	2	0
0e6edb5c544072a6e75d007d0a140a07f914226f	0	0	0
95c484a9804c8a970ed9974375dd37928753471c	0	0	0
1644f08504dc8fb860474d697c47e444575f9cf9	0	0	0
9f7ceaebec5d21a8ae5d0b9134ffed1a5cf9eec5	669	506	0
86eaf906b7fcb33081fc505bea7e54ee29243bff	98	98	0
6675da3b1346f1a3b29d18d8bac9dcd9b62a7655	101	3	0
317cb6e1f7fbccdbdb663d036274dda0a48a2f2e	31	31	0
da9bb888d6afbcb683682f7f268cdd199f161d5a	116	230	0
7840986e19bd61231b9c40023903d30f9a005c29	89	72	0
6b655b0f79a0192f5ce1275d0fa9775ded717b6e	189	2	0
937d5c5887de5034f00d4ed956d64224ab5318d8	118	0	0
8386b5a133bd8a7758f660375331fc19ca264870	0	0	0
3de6460fa24c6bbc147b91c7afd927d4555347df	0	0	0
221e4cc0f7db7920befd2f6bc762503360bdce9d	0	0	0
7ce05a5d386ba5bcfb962cc2d20051fc632be68e	4	2	0
95ead06d77962e216107fdeb29a10d96af19c8a7	17	125	0
0c9a3ec33fbf14658c48170ee92793b318572459	86	0	0
7d2115bf8bad64f69a23647dc05be817d5f1a684	633	230	0
8f1376bcba7476977c1c512534a7f3371e26501a	475	442	0
75c031da3729588f6a796f095f71738d47b82d6e	4	2	0
8c26d832a2c943bb2604715697676471c91e4e1a	3	15	0
e22bc52466cf021f0de98ac232fb482a356153fc	0	0	0
c1758b2a7aaf745d99dd81753dcf3d5e4de566df	23	6	0
2b69c401cb80ced5b14860d96a76ba01660d71ee	2432	2268	0
73b7a02fe6363f5293187730bd063cae7c1d80dc	0	2	0
29a5d5e2d3db58954068a289edced56fb664c3f8	3	4	0
5086f498d4d23c3f1838e95f6dc25a0a8254f1fe	0	167	0
1de68638ec1112521b2d7229f080674753c09f0e	23	12	0
5d4371a0c4e6941f540c8aa7f60d2cfb0744d9c4	215	178	0
e8e29e303d3a2f421031a3715087b2ef0ab9e9c0	36	0	0
b87be16012a1a4184c88f73563e5feb55f1bf75f	2	0	0
24dbb2d08f1e9ef5776e381a4079573554b3a1f3	4	5	0
9305d75bd5508c31a22bac7b66f2f001ec571c21	0	0	0
c79642d4303237b2d5c39438b24b9891d911929a	0	0	0
5e79e27f917b776770e65641627f3315640398e0	0	0	0
298fe4957e23c550005902d93a6eceee53f84717	0	0	0
b5807aa607c075e8721829e02734d9685cd8c140	0	0	0
8584c40ad560525d3c8678828a210c4f61c91f8f	0	0	0
84b39205eb67d9445d3cdffd99a8ac510b294ea5	2	2	0
211c77fa5a6414a6333564ea14ed908f81714c86	2	2	0
3ae390d0f412ded59f0e2fb2884925ca0156e578	0	0	0
0f8b6097559815a3f770fda01b1ec5c19cdad547	0	0	0
c9c6a2e11bab1cee04fa3d95a3d7322882a4e354	16	3	0
7fea885e83f049da463afa2d2a79a75ef034649b	0	0	0
85047d0b6566ed77ffac4c50ff5a452cc967a677	0	0	0
633fd56aa1e9259885f12512dc952ecdf24fb68a	91	31	0
03278afe5914f8bef96d24f2481826d372d6f0ff	0	0	0
d2127c7c804c371a34d6be37b2928a22711354fc	5	4	0
0160ad5ae7f92bf897054981631df9198dc00ccf	2759	1856	0
fbda616f682362053f3a11b9f4bbdd725c9b38fa	486	154	0
7b75716d42315f6f47e6675d70bf120398dc6603	0	0	0
b43c78520eb57635cdae7b12920cee22e8f36359	462	0	0
713710b5fe90d0416fc81b99809b12b17a8d54c3	20	4	0
2a99659d4134f2d9eeb02504e67aa80fff9871ed	0	0	0
a0bc7b6344cdeeb6c9b3d1f3a8a3cbed64d11ce3	0	0	0
d29e344399986f5e1b19d65811f1fa9b0d1563d4	0	0	0
796d8ff8bb950f37d4a77b4c70efb53f96268bdc	11	2	0
81d713a7cf921b6c67a39aaa7946d44a57dabf2c	553	439	0
7df7ab24c23d484b806305b2c7688c183c8a0a09	0	0	0
b3680921f4c58c7e57b6c5eea063e9dd41b09abf	17	13	0
84744b56166f0e20c967197c3dd36adf2042969d	0	0	0
a59c6d1da6953484adc08a0f18794726bb472b22	0	0	0
282c84ee0a41831b28a4c5b3d7ce451a765204e0	0	0	0
ce4978f14d6005098b44192ae437c5afc8808c3e	4	3	0
dbd6daa89ee2bbc22cbde35e71cbe5bb529464d2	0	0	0
e43ee6fd8138e14f968298d13a5a5c108ef69e95	0	0	0
5a5f9aa3d26723f1a5985515a80a4a4aa6485acc	22	22	0
275553c8af4c4052d1fc42ba029e85588c289647	0	0	0
5e8ed5330128deea5de972fc2e13b88a670cb35e	0	0	0
8b6138827d5583880f4cb7fea01aa36e3a54c55d	0	0	0
7b8542c8ba2f5d19bec343248a720d6a924bfa2b	30	39	0
b55b26d790bee95fa53078e85d8aa5dc86fc6193	33	68	0
a4e9b14d21473e862144ddd9198ad7e240e2e614	59	36	0
b511d0f1b05d2292bf1c56caf785110e3d753a41	2	2	0
41635b264612e474c4c345a91f2cd9d6ec109862	10	4	0
7a451e52268800b8b7facd40be535c8cc8835d70	0	0	0
5778a00d4c3c282c27d6f417b7c3ea08ee392efe	0	0	0
da3dc00d7e699b0993bca60a295caecaaa74baeb	0	0	0
1c7697cbdef8ea5560e8518470bb8f63c6722f61	0	0	0
48a824d493ebaf81d4d9cd2fa8ca71a2c34d5585	0	0	0
8529d64fd1f816c464f5ee6a763257a768ffdf2c	0	0	0
2087f77f390d066b3fe73844305877bad03c62ca	0	0	0
c19f8f20481c414b6711903cbfa934815573fbf8	0	0	0
38c981efcc5a295b4a72b0a311d84d1d07711d6a	0	0	0
1de70ebc45ea898efc6e458a7845294515c12e24	0	0	0
c65ec11be12722f6ff1134ee1cec3793d03498e2	0	0	0
5edd6dd8360c1e099130c606399e5a43f5e2184f	0	0	0
f5f81eee704dbbd39c625228b410e86316db77a6	0	0	0
cc549fbecb98766e14368a83292bda4d3eaa675b	14	3	0
4f0540d077f75e73344aeb53df88a8214afe2b56	0	0	0
5e4c5ce61bf5fafd5ea73ccc3da09f5147e456d0	94	130	0
9cc51b5f2cc31cea6ace8deae81356fea4d9ed22	608	164	0
23a1787c0205ade10f24f05b047401b891dce1ce	0	0	0
128821e5b90654aee60c2c37c5e068c63a94445c	3	2	0
a37fc2c1476b8d5b06e2978a59cde658269826d1	0	0	0
8b9990ce6a00f90aa7c1fd668f58a38e1df2dd79	0	0	0
43b86fe61f69abba40cdd37519e69ca537d9405f	996	36	0
f64fe14270ad38e3e78d0a6aa5ecc43070ec31be	86	20	0
1e6ccecd47f92e895834e11de8f92a54b0903ef1	189	3	0
4e163c23bb6bd55b8e764d774732177dd211a22d	411	0	0
2c6948cb0aac653dc96eda14eb20525b5f3bd66a	2265	237	0
ad6ad92e6ffd7d287b350cbf86b65e108b6632ee	101	0	0
a757d547e3cf3bbc7e5cc1fdb1aad32416a6b4aa	0	0	0
03da50d62cc607b154d801b3709b2f6663d86ac5	35	67	0
fdba4279a0f402603872b36f58fe3c686f691ac4	299	314	0
fd446ab90b68beead2b3d97b294d19c5ea22781c	0	0	0
dade352715f80a0c74ee688a13cb5c8aafd5c7c5	549	205	0
ef6f0238ef5dbb439e85ee3c8988319c375e65df	9	32	0
509d6308c76866b2563abc6355799f9391b7420d	11	17	0
2ac485b64c4a854a6a63c67bdfc58553c57f7afe	31	25	0
e274575bdd248b09e9510f2e867b08984a21d3cb	3	4	0
04dd3262770fc52df2be7bda59ade2abe6de6722	0	0	0
17bf5d8ef0302240a78299d4f77d5781b5072e73	23	17	0
dfdb54acce054b772353662d9eb73fdf14537190	0	0	0
84bfddff34be1f979815f7530dc87d9fe0715612	57	59	0
2ab1fca35a6d2e89db0ad79b8920807cbb8a4b9b	25	44	0
9f880404c469e5ab1fa766a637ba6cd3bdf12492	0	0	0
1c3c91f9e34d38e68f0c87e6518b83fa4d0ec6ff	4	3	0
a7a7a024821d5db6d1a58f97d7f0edc719647f3d	0	0	0
fbb188f91afa31ef7887d9a757080599e32a41d3	235	250	0
c8889a7087c87df47b0008b665a8e7c6d3fe2a12	180	0	0
58225374f426b2f76712eb47ef888f76f07f1121	4	3	0
027c86a873609237c3e4de1a70b1ad6161535ece	0	0	0
75daa13317fffdf96c168d40b8cb712b5413518d	14	8	0
424742134de1c80639b18ac9e2521f11fbfbfdd7	0	0	0
c325fcab720418f68cccdf1046afff24d86c3542	2992	165	0
6a72aa100576e0a8a4130462017c13a055df4a52	24	53	0
6877a05efe91c417bf5bdb07d71d5262aca03fc1	86	112	0
5a1e73dda94489cfe86c6b5f960969f0d994c75d	9	9	0
d2f13e568131792ce8f6481caea3db5aed7bf89c	10	8	0
2f99e71f304b3663f2cc7d8bb79172a999525062	193	132	0
478ba67b49496b2656f53671559612eac861190f	52	14	0
db1bebf118ce75a3f431a306ebed166ef7c991a1	7	2	0
dd1fa48910960b703d27aa5f5bafa49bcf84dbf5	0	0	0
b8030f2661c83595ebaaaf78426780629020ad88	5	0	0
6420863e04b583621d3cf1b68f782a6111230433	101	92	0
6d8adfea897e805d56d7a8bb518b908c17f5eeec	17	2	0
3f1cd1e2fd7943995936aa2475627bdd5ca9f509	0	22	0
71e742267d1fefa724cdcefe7217efcc2165b621	3	7	0
86a5180d72bccbaf6bdf50b6351ee4cf94882fa1	3	3	0
781aeaae0687e57b7f0ca92364728c3ff5a03b94	14	7	0
d274cc82488f26ec19357f15144017b5e1bb7983	83	24	0
f30ca092fc96ea0e50d0a3301bd2e848c143ca5b	36	49	0
8380b2412e52f5a83787f8f6dd905653647464c7	23	17	0
1a3426627ac45150de49dd46643832a27a23e6f2	0	0	0
979d92fa45ee10811cf17ca4474ab9c4aeb7c6f7	29	0	0
3577fd82520a035df989b6da2fcc982a058106ef	1070	707	0
cef74a8db0578dc9edebdb20dabf25fdbcff6929	33	53	0
ecdcc00ff3105135dec4e4ae47af85cb576a3084	67	39	0
30f0216a8fafe8a95b68f45cf0ee34f2e0b9aaac	63	87	0
7af12623b19cf0df440fcb2b5b05ef83d5931553	78	146	0
3852009c14e9129f68786262bcedb9c00dc0df7e	40	40	0
77335589c85f65b91c5e31482088ba85969020f4	58	124	0
