commit_id	added_line	deleted_line	guard_addition
f142aeb28a56320628abf8cb2ad31f001b6d8ed9	113	444	0
af063928e3a42e985bf963a34465081f46a1908f	2	0	0
1b2d5d53735674cdbbf5fa929e76540f93dc82dd	48	17	0
265ae7b4f81ec7cf19c6f0b59a13a3e7dfb942e4	625	28	0
6c80e4a4ffd95ef635632b301d0c75b916cf815a	5095	290	0
fbc86133c1efa642c777329d9e3b8ecefc3932b3	30	42	0
3abef5bcd1010974bd6b8e83807816008929f46c	20	3	0
a5d8aa71a95cff7d01c13c8d4644fa3811a64853	4	21	0
14ead79b9956d71feee633a2b28e874991df0cf2	0	0	0
697a31b994205470356b5fc0af5a1ef89400450a	226	15	0
070025b38c693905e74d27a8b38aacf9d0d74156	301	106	0
9fd3724479440bb41c46afc0eac5c01a6df7cc85	0	0	0
05f53f5156c83ef620958931dc93dd7a795d0bd8	46	0	0
6169e22891124bef29f6cc76bf96cf59aa2d1376	706	1419	0
dacce4bdceea22c21e637471e30101fe41dd3222	330	46	0
9e42c2fa0b1261a5d35adf73969a56535b2e7b3d	65	184	0
8c991c0d28f2de844c28a5d3fce916b08b4b30ad	0	268	0
93981c947766dc89451b981ed3d8f459f97f38a6	0	0	0
4a4129b2064282a91c24d6cdf5c88f230c50bf11	108	45	0
e367d5eb54de4f1e30a2da763c16b25334d7ba17	6	4	0
7ffeb64456359f5d16e6ba5feb4fbb6d5cd06f81	0	0	0
caf63a6834f403200d43d7f3395df8a54f8b4743	0	0	0
dd3660e4e5429524202d31996b2d7fbd1ce4aa8c	10	0	0
e8f60f10f34d3a39f5ad025c5529b79db6ba4b0d	73	70	0
31efa1df739b47053ba91eeb7a05f9ecddf534e3	0	0	0
bffe1169c5e0771df176159162b5d9471870ad48	6	66	0
354271513299797a1656570986496d91494cd828	0	0	0
2d928bf9dc397e4080c15dda748dfab2b458c85a	0	0	0
9bb633d67e1dd07ab65d713335a8d31b70910c12	2	0	0
4e7766b0b2200ca693a442c38f439af5aded3db7	245	6614	0
569f18fa51518d9cfe7bd0bd10b4e439237200a4	0	0	0
fc4cf508ee4cc36e8145f1e488d3750f53694daf	1170	1858	0
e80a4a72b8c533f187c30a8486f8231bd7a6beca	15	6	0
836c3970b3058d9c0c7b02c5fa8a89deeb5829c9	24	2	0
3f350375f1424d5a1bf302f9ccec680599c0f8e1	14	6	0
178e324d25fde3f6234a4a561b9bebf9f9fffc4b	0	0	0
0aad65781d564bb25e0c131b1e2319e194f89efa	6	0	0
80bfba3079ba214a0f08abdd09794a7c4a314f27	73	30	0
3726479921cdb362a2549540aec98a66a6632832	23	0	0
d54a3aeff0483030d87263a4b2ba1e524ca22f45	2007	228	0
a9a4432eb454490ac7d6149b85fba12ef193e1c5	0	0	0
ed953625cf20ede3e918f3f2d47e229e9542ad63	4	4	0
477072d142acaa0c039fa895213fc55f56a44a43	0	0	0
84a6fbc8949259051c260a38ae4a9e911f87e5d4	11	7	0
eb31b4278b133f5a48b52004955fcfacab699bce	0	0	0
c8da8e27ad37fcbc952f60f3a1a61824780e2822	7	7	0
aba95a1b4db44f3d04a4084242624bdb674afd44	9	0	0
0cf5297dd8e1a04bcda84bf57f4be1aa192df240	0	0	0
02daf070c8b59062110993bf0161acaa02f1436a	2	2	0
1e48c11b7faf3d6c782354e2ddf600b271e88d0c	35	5	0
c6e598200c3ce6cdcae5a0654b8b0d1df320a5a3	3	2	0
77ffaa076f00cee01bb9eb1c9ab1d28c11d8b0d9	2	0	0
e0820d4e918afb3f9d1e421706fdd098d02529c8	7	5	0
8dd268fe73494380977ec1dbd719e10d7b00071f	3	0	0
7e0efc679b27e5852eba480a33f809347cc9372d	182	408	0
837b302f79bb5b215cf24c09951f2cd4673fe938	0	0	0
6ee91902b526d52c23fa771d81958240bd0510eb	451	23	0
a1e661e71a7e3d631a2e5d9d2b762a08082905b6	97	0	0
350b999234495a860b063372dd18eba07e752f5a	0	0	0
b8ba5f0e42c2a3966576245e57cc332c8390031b	2	6	0
0742a39ffdbb2f8b8c3b3bc5e704ff25cf83a289	633	386	0
c07b4c584ed74d7547cd10caa1398cc936bd40f8	2	0	0
63ac1605ad5ff5d7c9941fe7b055d6fb162b0623	28	2	0
36af62a7210b82196133ca7924cf7ba04a249e9d	155	41	0
6b8ea834ed39d7d3e7be3ed390bbcaaa634d8c72	15	9	0
eacd3b74c2e417350fe36d574acceecee16f40c9	218	7	0
60bbd2e9a71d6f6289f403829fa6885dfe3c9c60	8	0	0
69deabeaac020ba60b0f2156579f53e9fe46157a	3100	129	0
db272608b10e35fe8663b25eb0cee1d74189d23b	4150	0	0
f8c057f0783409b52a94ab39f8fc6078afafb759	321	54	0
5e6a7628ba08d4950e35b0ddecfdad7dc21bec26	0	0	0
218ef60173c66d58a076a76a872a84423e5f49d8	14	2	0
0aef1f8721a5b07fdb8ea4014002b5d5b3bf6fd8	13	0	0
466fa6b8a83cd9169284e59c362882a1cca31878	0	0	0
3ca95957342f5b909aa7222e7835e8b199d23f5a	49	559	0
578d14eeb57b4ca95ca18b415ea33b746911183c	0	0	0
babd7651d4d673518c51fbbf063b6915f69e1ffa	5	0	0
4f3bb5e9eb191b6eb0526f98506687aaefbe0bab	0	0	0
22c0d86c555e6299ff5d6944ef6029b0a86892b3	0	0	0
79f04482d8b32c1ef566a95b3c0329b86989a4da	2	2	0
587e55080f4c481af8644bf719b73ffda985eb8b	42	3	0
a36963cb17caf7e7e366b09f799df1740566e8b5	6614	245	0
706501ccfedcadd9b658881c6d549b84fe90c1f8	4	2	0
2f8a8a1a4aeb26a9963fb48019ba0ff29dcff094	173	24	0
fe36dd553bac8e9a27260592d9a1bc52ea15b126	28	34	0
878a76566f12672f4ac96ef1d132ac194046d244	0	0	0
8e7c9146e24728cfd071cce7796bf3d7a474b438	55	17	0
c61dce5732b41ddc6734eae7d0aaf1d47ffa98a8	269	401	0
3a447ea08b04ed5d0725bd6ec6f6f6395dd62c36	70	8	0
b3cb45c5bd7134aff56afd63cf10931342259544	20	9	0
b8fd7718566e27139d3650f47fa1699d95733f3c	419	1040	0
35e4e6662bc693678e9d73fa5983539d9e71732f	216	346	0
dc5ca4f1bb47fdf310c342abf2713df1cd3d6fcc	0	0	0
79fd80d9441b32c0c83bf7f090b8390689dfa358	0	0	0
d61571c03f7683b2b4e44981d1bb894f351c357b	820	128	0
353682206fcadfd338a647fe36738db1c155655f	2	2	0
3063e619ee1a2c526fb73088e7184187803f37c0	32	0	0
df124eed4c0f96b3d4069a7ee2fafd26793b1ccb	16	2	0
af53d30c05deb0fd9a64607085315faf124c6a83	1021	354	0
4d30eaed977d1e2d7f57603da0f76138149e30d2	606	0	0
6b46e0b861bbb91cdaaec9eabd344a5feaf0edc0	0	2	0
79f3bf148814e629dc31ec0b69f9ea206bcc0e5f	192	0	0
fb525415161f088400659db9c9cefda9f340d1ef	285	11	0
2d578c324b4d6bcd55aa0e000f94dc98f63e2331	314	0	0
854b2d8fb00c9d8c8a29fbe4719ba54d77ead164	0	0	0
ed5772e1d452571e931044c05a3fc7396b860082	3	3	0
5b306714cadb663914fb37ac08b77dc87528fa91	477	3	0
ba6761450855a821a7c39fc064c9cb42788af0a0	858	26	0
1252cedf494ee85d30668bb531c07ebc028ec574	71	24	0
01781d049fbbbc079bd2fc6eb95153b1d4f2e7d2	23	0	0
0a6da74f225b75eeb7f69291e304419b46dfbf6d	153	15	0
80f6b329b1b6e1fe2e4078e4457491fc69affdfc	0	0	0
b01b4fd8d85bc2d4a77e6ea50d2cb240fb18167c	0	0	0
da9d3ba8a565a24ec252ede0f045cf87d40cf901	2	4	0
d8c4653e0ba88a742e933a1bb96e2f06b7bd248a	32	19	0
d84e3fc4f36a30772ac5925dbf9fa043c6e04eae	57	9	0
3c41b5983957870a010e7ff9d70e90b936f24b43	48	5	0
59f8987af66461196a27bff48e94acba79f06b69	0	0	0
06f5732689ad2c89e16483abe953e486b0630d56	0	51	0
1d7d596f4edd8925c230177f8daba18b260ec127	1525	884	0
8e9cc1268a0c073a5c009ae64fdd1b5269b4779b	3	11	0
920e55fd8f1fa511d8d6fa506331a98cf8152aaf	258	275	0
5781e5c09abb4d0e2acf09ea187962917f81ff99	455	351	0
1e9c83a75ceb4b32336c2e7609a1d29abd867ca1	43	19	0
8dff149ad460ebfba4477fad6bca09aba4ed82a0	537	391	0
2f9410262a7b7a259843078b1c06cdfa7e38b727	0	0	0
38521bdfd8c4c6243964a124531c4c88868124da	184	97	0
c31e80a0b67cf4b688002f293181b91513d45fac	699	100	0
9d528fec206a308f8b289640c00458dfc1d57ef9	7	11	0
680b80ec8107c4e4ef5e766ee124b3311b363ed9	157	169	0
6e77cbced90a723ac2db6a15828e8471de2c8066	0	0	0
5b0aaa37fe067af85d08619c4121771cbf2c25b3	0	0	0
c6c5fb40bb0e145a923510901a6f8a0eda460516	1319	1110	0
59d77f70c947d5abeea5845a0f4aca607f6ba5a0	79	30	0
499325c0af2e0630d18ec4639718ac929923f5fa	63	6	0
edc110372212cf9dde1e5b4020dbe0c748c60281	592	10	0
f1717989a68ceea4020500f417e4b18c35764827	11	7	0
ff9fc8456455565031ccb08548307d375db564db	2222	223	0
7e4e1e8a73a4bd6b7b1e2891f62d7547fbad387b	16	25	0
d8de832a102db792376e20dbb04b2174aef02f07	13	13	0
d672c1730be6d474d0610be25e6bf05139541904	8	13	0
8400de78dfa77a8682d280f1d07203828cc172ad	24	24	0
3ea4e4d313cce43b56d50b7cc76045316ee4a533	889	0	0
ba9adeb44d937ce7269ffff998fc7e12fa58bf80	0	0	0
5f9393a0ab24bc6bc1f45f24b9240f84383cd7b2	0	0	0
c9a865a860ed7dbb60fd62520206208b3035eef1	15	9	0
f6592517cc0517c997f4bc22d4aa530b2feb98f5	14	6	0
210dac35ed60bea8958f1751805c7a4d0a670da6	6	5	0
3e06c49cf283b1005b2ad0f199bc9a4f5e8329fc	4	8	0
e9b48de7db9acdf8dc68b954fca7fe1c9aa62c3a	82	12	0
cc40f4daeba9e34c8c1f483f0c93553dad5668db	12	8	0
f2b4d2eb6e372ef31961a05cebe02e7bee6f2f30	241	67	0
c0e7f3435c821a2ffe99901d71792ac96ebfde99	65	0	0
2bf0d13a515c1622b33886ec3e48929d55496201	0	0	0
3425ecc4c0569a2baf0a4f01d2ca9044926fb25b	0	0	0
6142c3e2d5f8c516ab77aa1977f20d3923b019af	0	0	0
d03fcd56de93688e693922153ed1a1e9ad48fb36	192	11	0
57620abcf3fa00c2688127cc969aa8d6a4b14f31	34	0	0
e3ea2a500387c60f58e83e669ecbc7ae979f4268	0	0	0
0636667153da50b710a705d3a5e8cd9baafc891a	20	46	0
d9b17ca07d9e672b6a776b8b1e7fadea28db1dd0	11	4	0
6bc656a012906cfa6115bd2db5dae968b4c235e5	3287	7	0
dc5111e282ea24827e5fddab1b54270297e108fc	22	3	0
b46bb227069b77c9c3bde98473c317cd0a0d856f	0	2	0
f69304a7fa82d9c8b1d6f0c1a10bba659c59e064	0	8	0
6ec43b4972a9513aa66404c3ca35e07c7a00cb9c	0	0	0
9a6d96991bab71551aae020d807d940d509b379d	250	328	0
51dfd1f94a145ef3b63ccda0246478bdca5b02f2	25	18	0
4d1f077aea4749570a8a00a509691aeac1c29584	15	2	0
10bbafe8978128bfcf9183847747f58b427e6b07	17	0	0
395d8f38fc6b720fe661feb5d580ed5b29d6aa94	147	253	0
056c87b9b0239b9ec687f69e14279c66eecef844	402	64	0
536ec6d6585300231f1d23f6fa8f037bc5bc2bac	0	0	0
433f43a46839678c49f8e53cc1811c9dd080eb45	7	7	0
c0d44bd6ee2cc542a04fc797fcd77af3df66826f	6	5	0
414029aa585dc7aa76fa667863a966791892a526	167	255	0
c080af1426550b1adc9f30c5b91c64e28728e9a6	5899	0	0
b3c86fdda5fcab82a8288a28298f4168d816da84	3306	858	0
ad740d24b1e3d276f32de905780c7ee82b07a007	26	0	0
eaf565330afac7b749b7d9117a8eb3b8a44ff243	87	6	0
cde9c16e983c2e773fe5d5454494139a66a48941	25	0	0
ef42f62b394b3f93ede85d968ce19789e91015b3	41	15	0
95b449b895ca365b315a75db21a17e26533e7ba3	26	7	0
7aa1942a8a5086c9e3dc51399d9eacc5d7fc4949	3	3	0
b8ebc257cb71f091dc944348bc025a5b750c9f19	0	0	0
2911f06571b157c811ee875de6331016aeea0bd6	9	2	0
c349382bc7ca0819466fdf2bc2bfec6c0aaaf9c2	106	70	0
6df77535a5572ff8a0579245f15ac6ca92ada7bf	29	0	0
68a3997c92031a02d9acd5f7ed7e54cc27bb7256	0	0	0
5e4b385151bda6dc9b2b807a7d5ae803fd956e74	0	0	0
6100dca05eafc3c10ab2ceaa574253ba9bb74e1f	0	0	0
3fc6aa8541e0713833435d40a560d661aa933fc0	0	0	0
ec2d8f57296e33a3c037bca09579e6cb1e91dc21	0	0	0
f9c4b309c475093db280580f8939077368621124	0	0	0
1380cff45846a28b27c5499a567f2e986f27eba2	0	0	0
5de60baf2f0ca5a40c752890e21196d41cdb19bc	3	2	0
1291dadc9d0036035bc75e0d0a0bc8e10138bdc5	0	0	0
cdeabfc7d661ca986bc966e92716b00217e2a499	0	0	0
827ac9c77bc14c33a7ba69b93c1f016bd6a1d673	0	0	0
7b071e28cd4294ef1533932bfa2d0df584e87fd0	137	73	0
cc71f7d27df63a4663be79a98f591e7a9f0f0dd8	0	0	0
6993aeb51acd1de6c5ffff76ae41fcd079478ad7	40	20	0
89bd5ba104323c9ab386ed59c5256f4d57bf3987	11	21	0
dd9b132860289c93e4f507fd63859b8310bc0fdf	418	454	0
c46818eac8215ee9cda831ad97c5413c70730fe6	363	37	0
a7acc09c7c4c851c7675b1e6caad8d76df0a428b	150	48	0
7fcd9fef685105aff7b148bf573792f254678301	0	0	0
d2071ccc6873578d0e53c2cf0559d5f036bf75d6	20	11	0
1704a5e522fce3c5d15d41f2f578ce425f77b6c1	27	27	0
e199a5d0a24b698e0a99e2c8b39a05a0844af6f8	23	26	0
a718ec7e6a353a10f3b70263778bad2cfc0e7e0d	3	2	0
496aa313ae601755df21fe3f17688e016615f994	258	16	0
0e90b6e0fe4e216130807392a0679445d1d494ad	656	555	0
01c84f62b97595d9b001d08a9dc9e7adfb9d0553	0	0	0
595d81fe2612261d1a0e0e4839c77abf7e7734e6	0	0	0
02bd504fbe3281843b9c3ab7b85633501207dc45	7	3	0
e1c02074f33fb0aa3c08c173b49d2e7428452c11	0	0	0
8ed31c0665afe1e68a854fea2431ffe9a90c492c	422	25	0
a76ad51f5fdfffd12c8581b7de62d9bd12ce6bbe	20	16	0
f7e90ce394fb37f4ff152b0a723dfec14536e875	16	4	0
e1ee508241e43f3d21be5d76ec74582c8d450286	41	41	0
b0aef3c44f86bd4801006f94f1b49e6abb97e79f	11	0	0
e052c7bca426e249f57a5f5b44227ec55130d406	844	39	0
ccab0cb00ed39d9e48515fccb426a284c330e043	454	39	0
2c1bea6b8c8623631ac83a5fca4a96a7f05ec399	76	54	0
58c4bc5b1a35318d3008177eb85dae360cff10d6	22	0	0
3a98e6a4705759af7b020be1c2d0a3f44c9ec5f7	4	0	0
dee4d4d7d809e3499e7e0fe951b6daa42d426af7	21	0	0
5f5352e5f55ac84958c83f907762be8874ece6ce	28	9	0
036ed3b87bc09ae96db2bda922bd45b01db449ea	0	0	0
9bdd50ec5f6067cc08c3c9122ee124cda72ef12c	14	0	0
377cb2dfbcf866f92e2b0d4dea81b273d80efcfb	0	0	0
860edcc62a229a41be0a148c2f00b691e5ab6e3d	5	0	0
1cc94c9aab978f4cb07e7845f0bd6444052d72b7	2	0	0
0f90719de686afd664b8149ccff2b23600f94cf8	7	0	0
3292381e7c500fe63f7fd7ecef1c36c66a97bfdc	16	19	0
57b59e353f16dd8cd65d553882f36ae2af023b64	0	0	0
932f41893c4b7e3863ee053face6f60092a85313	0	0	0
626cb7fc8160f7c0c431bc6fce47eb8615321d92	201	0	0
d6d6aeb4768432f44f8bcd943ea6dabe09cc16b5	0	0	0
fa287cc35249c591bad9020b15c8b04a768248ea	429	18	0
47cbd8fc77357c5078caf2ce7aa9c5a24a785185	0	0	0
bcb03e314a277d644af364b87aa2d1d6313746d0	0	0	0
3990db35a0428be6af4e9064d00cdf1a7c0b60cc	127	16	0
4891b09e7b085b9f5265e8580fa2623d759c86b2	434	14	0
23a5058682d3eceb6332b29708e494f71e7f60e0	32	55	0
b8e83a17b49238b1144254c9d99867b6d534e897	0	0	0
a6e21054984a3320f76424bf1bc17e4394ddf689	334	20	0
ab4a36af15f0db4dfbafc1ff37d75bc278a85818	126	39	0
f4bb8778102444b9edbdd495afcbf3db5b5dc08b	94	2	0
d999e4dbf54b27ea478657d05b437dfbb3a557f0	9	7	0
d54032d36b8fa8baf2a86e644ba188a67fe07e46	15	3	0
3ffcd723672f05032605caab2558a132434d4b27	28	147	0
c7685c931e3ca1e57d7fc232cba49905ebf874db	79	25	0
70195fe39dd3fe0960852ab2de5aa84e17957f6c	18	14	0
45e03233adba9e695f8b36bf611039d42681ac80	296	43	0
873272cf6354682e46cdc2c5a9326efbfd25dfe8	0	0	0
925df23ad5dcf8e0b50bcccab5847ce27c9c1439	59	16	0
f11044aa946661df619d01aa4ee2ce4978a481cd	5	0	0
19d03aaaf0f2be86e27b92650a23e75988ccd1d2	0	0	0
bd288cb9a7e49ae2e0ac57c51a348efdcb9cdfb2	11	2	0
60128d36d39f6f543f7373ea24530e307def3511	0	0	0
105f96290e6b7e13e186758c9210e7e390241aca	45	8	0
8aa5dc2ee966c03b7b510c77cf777851c017787d	0	0	0
81920f0ae3c064ae5ed513eefd65f6929b9cda6f	61	8	0
7f0d6e69ec7aae756d1e7cee034df60b744482ce	931	15	0
bcfffc64d2b6a2f5c58022142ff285b12a51ccbe	74	8	0
6aec42ed48c9d10a06d9dc06ac371bccbee61049	0	0	0
2afba6f351b1696faed73939c2b623267abf6506	0	0	0
42c958cea529d84039144c3731c53f11574ab45a	11	4	0
696d6e861e096d46a0120cd751887c64488768a8	2	2	0
e0954d49b5f1e93999489d0a872de0622d851c77	199	44	0
1123b001583af722c7d0eb7f3382f19df2127c88	31	6	0
57dcd69e2aa6bd38c590eef6653d3cc037ed50fa	0	0	0
f798cb67e4dba102edaa5cd0f78731f29baa6e80	0	0	0
41b06cde76dc96c29351cb606c6738fa71b48ba5	125	34	0
bedc7c0a364150b822043d12940245a7f7fa2771	8	2	0
c584019bc3b7132aed893a8bc429bfddf080bde6	47	21	0
7bb203dd0f5dbbabc96872c3b7e69084e0b5f4be	819	135	0
858cad19f45805c12ee26b6aa0052e75741444e1	76	19	0
5534fc760c09d72abc2c235131dd7f7dcede796d	0	0	0
3d78d15ede1ad0cd2b5a3b349078129316d0a8fd	0	0	0
273493822929beac912b3d1ff16fc3a5a29ff8fc	11	3	0
e6acb9630f4897ba3834209b1e4ea55a95b4ada1	4	0	0
fb4141cd83cc449e5fe980b43f14cdab981b0c8e	213	6	0
10814d9f04d9e500171452f77be50b7cbe8db84d	111	14	0
b364ac28aeeaa714c4b0969512a37393d9f83fdb	18	23	0
85eb1a606e1ae0bd8952e2c5f0e585fa86020392	70	18	0
ca899c03daac3aa52c0e85fe62573a28dd04b4ad	2	2	0
a14eab8be528d435db4641ed299895b855ab6975	112	86	0
271b0a2fb688246768d52a2add1bd0d15694fd6e	115	93	0
efb595a72135bca137a4250bd770e70002d67da6	33	25	0
641918c2f45e20529ccf6107b7b50a9f93c4453d	0	0	0
ec6a803844284e1db4da9288b6fb7de46231988a	0	0	0
773918f82681e66e0d792264577c8765c8fa3143	0	0	0
c9d73311e4839ad72bef04134509186d8ff21fa8	18	5	0
7be37590337645e44f01f6aabcc14d753fce314b	0	0	0
92756a9ed04128f1d1b883e0422dd23cec12b99f	109	40	0
6bc2e2878eca83eb153f1b1f528b84662647977d	15	10	0
f5514678cb7cd9851c24106fdb25626fb27efb12	10	5	0
20183144e9db1bf22c663634ff82ad6d63c4637d	42	15	0
a4475fdea7ab756f04b82f6ce389f71270acf20b	83	6	0
4abe2ae31de9cd5511712ef556b7b371922d1d8f	3	0	0
d1fc2dac33be114a4b0d09c99610af48112c390a	280	92	0
e1d8e8d0b7706941b27f77a7cb42697e6dcf9958	15	18	0
75b8b206715c1db1379b25ba1a65d04017646419	1051	0	0
4c2d2953d3eefb8caf921a01f726d1251cc77053	14	0	0
32d4c8deb3b81978b2fe19d6127c4d1a98cbc329	52	7	0
b1c3452821845a38ef5d0282dd1b8d8f11c78203	32	12	0
1f88a1c39246226eaf00a182de2d8f6fff1b78f7	0	0	0
986671cbe9e1fcdea9d80228ff36d5caf7e2c567	0	199	0
23d1d75784a0c914061406f8b7ad74a5caafbdf6	0	0	0
270a02cff82af7d68dccbabe57bb472bb7fe34bb	19	5	0
508886714783873441321c5fffe9ef3827f6f064	120	72	0
3069e75c2d7b1bfdbc9913e73c703c93e5d158a0	819	116	0
8790fd414dd2ac8591fbe272854d0d9c45474379	1070	1851	0
6c73eee73fc3ad29efd0f8a5c46fe476c4ff47c2	963	344	0
ed2cf09cfa60166b5e8b5728306958dd8f1d09c2	4	0	0
ddd0b8f7a4c2743f28b9bded725ab55ee3000526	2	0	0
5cdecad9402e5b48575f6d65f5d69dca62d4029b	2	5	0
c410e87f6833ddf4e5e8b547cc800d141c5b8f82	0	0	0
8860f798003c1ac3807735117a51b14b94cfd80b	0	0	0
11a2920d66e1ffea729b8bc39e04e277893ba658	0	0	0
4e4e58e68f24ff822de6547c4e3b602fc7197acc	0	0	0
b4847297f911405b951cdf4969848346270db8c7	0	3	0
00c601563ccad481e82800702a2aa8721112052b	34	30	0
daf1aec908f20fd3bb7879d2eacb29277ad21058	10	10	0
a7a59184e4efc9a0a5eb46aab7c84f2b05376aee	429	46	0
f5f6bf3b6831758617a1c4fe6be70819dd813619	211	8	0
3a473c5644195db72d47c479478a0392c0ab4297	7	0	0
151cbcec87dff81c3d915588ac71bc9cca8d7971	628	130	0
598ea34ce7c6fca143342d28f816e5ec04cff5ef	285	44	0
6c2686ec1b91694f084e312c1ef4341376b2ecfe	0	0	0
fac22237fc5a9feb99d2a9c48f25f1ff58a06ac1	14	4	0
a56e1c45347ad34d413445b8a9f48bcf32d6eb05	12	0	0
01a5c3d3828032d47f60417eb7bc4f5f864ec4b7	18	0	0
8ee2b0befb031ec8e52b027fe2db3332c6492cbb	0	0	0
c12c7c21e7ba43badeab8c4c93b67fd32ddb2887	194	104	0
5d501f37539bf93834be42c0343f414009be5aee	357	157	0
16d01c4b7d5831e2a09aee7d7dda2cde9114cc57	29401	29	0
ac6e98cce73c325165eb88c4ac463f451878787b	6	0	0
017dba0708a2abcf4d12b560a36edf3bc14723e2	4644	265	0
e095880c57237cc9f711c24b0754b68aa177eafc	0	0	0
18b8ef17930b648bcbd8224ffed079a896ca845c	7	5	0
cc8ddd410f0deb2dc6cbf89561651f35833f248b	6	6	0
ad46cdaf400980453cb4bc7c93db429b142a6f6c	0	2	0
0d12b180ad5e29f486f89f6e2005d9b0d6e7069e	38	28	0
2c87e89b0305f42337070104a0d179c8910696f8	2	0	0
97778fd4e31997f5e49a13c15ac1d6c87be87cca	17	2	0
75caa8ffc7bfb4dfe475fdc70be618101a24cb81	910	137	0
27e54b14817f629e08c7c4c16e4531c27c6d50be	5	2	0
5c405372c074555c6e4568c691b76ea01326013c	113	98	0
b3ed34979a5f7fa79f9d24354fdf18931f344995	0	0	0
3c768ee9969dc020ece70f0246c1064d3979761e	0	0	0
901f60d401f26d02dc6589c2e297ef9029f95fc0	57	51	0
bc4fcc3a5d7a782b9775d47fd85a592cedd0f16a	0	7	0
6fce5ec685964827dcd89884bc80b1af111e19b6	0	0	0
b1e78e3dbc42bd426988b91450382cfc5a4c40cb	0	0	0
ae91877855f65d1d8010c98662ae408583479d0a	70	30	0
5a77f367f5ba18b9979c74159557ad566d1e7041	230	24	0
654c47a47b225f6f8cf760f3630c6a4a016b222b	188	160	0
4b1ba3a7dde11e94c88065e1a0cd1b2230452238	309	115	0
1f6e780acb3972768ab14903541a6297934eba04	2931	0	0
949288cc84e40de5e548b96865343abd55b1177b	154	4	0
c5e243082b5a1c702433d449ed31625432c49f37	23	7	0
7f2ab4e1352c3d507548648e42482b1faff15978	0	0	0
10728a8bac6ff57c054419053a523e985e497f9e	0	0	0
104c50de6432f3a25ac30f68c60154d18893d943	52	29	0
a9a3fc3ca36bd1efd4a0db1b9c0256c0d62535ec	250	158	0
def8176ad6a58285e963d50930d92119f8d869db	880	0	0
36fce778f60fb4d62757481d7d1ea6921426cfe5	141	66	0
4d7c619763a4d99978d520326d08e3b8eb8d0728	193	0	0
59ff27b1082985962b706748ccac80af8d9da15a	0	0	0
40e7d2af497c97f401b8da9e9f3f2a3408856571	0	0	0
1df58f98b8b4a79d2b43541c393051bd41a8b02a	685	0	0
074687cbd36e534e947bcc5354ccf1c5ae7b1789	8	71	0
70d6d210c5bec9225822e1d57304f6101012dcc3	353	105	0
e1d165f6c1b926e9e8e48d4b6164c856e14b81cd	301	0	0
6c98863add2f48f413af2917b60b48dbd3476b49	0	0	0
56bdd71f0af83284d4ac30a8ad03eb0398d31abd	1115	43	0
5520e240e38f888fcb49f7af5a364389aff24034	0	0	0
f63c349828a544490fc5f53070847c5521445734	225	11	0
9a5e1eb9a3b2bd90e6bb771310ae6878a4a02609	2151	2	0
916be4611bf9bda86454bc632ba8542d002ba68e	453	9	0
ce67e7010b815fd4cadc1009ec9a1caac6772d5b	549	47	0
22a2a3e70112aa79ef247baa8531870f49796ebc	0	0	0
53831432d7ae12624bdf297dacff07a16598c9e3	0	0	0
9fa8b07ac70254a30b9e57b045dd5a0a6a4bc192	0	6	0
5a3dec39a5b0274cfd2fe75ed58172f648e48e2f	103	2	0
045fdf6bc82283870d49348c57ffcdb5bef579de	910	32	0
c1f9b53a04ed662b48fa8e6e08ec71fca28681a0	24	5	0
a3e7081b93f1a19c8bbb4ee10aaf9f6cb9d0e658	6260	3	0
0eddf2650b26ad579d018a7ca8c80f144b7b927d	203	0	0
f429af7a90e5190e780f6d352f9c397c0aaa5580	23	13	0
18eca41e0d377c6504a9815248431777845e4174	35	10	0
b8b7668f09161d0f221abc2ed74787a190e2c18b	50	65	0
f78daeefb18e7f9836d67c16ae972bbca23dd632	173	100	0
0a0d103c0e567b2fbf2c42ed960af7e0dd6b06d9	0	0	0
8e247e1b1ba10b29cd4a44e0ad60b0a63bb135f6	1326	0	0
b12fb9c54d6453c7f4e3f2998d363a1bc27fd69b	27	0	0
76a337bb119900d65f64bae04299355c61102b57	0	0	0
14ea5fb22772f9e931dd0b65791c0d3123f3bd12	14	8	0
477d077a86a92db8bcde51e635dc99d5b8d012a5	63	3	0
c42febd016ebdd0daa083963e79f7abe7b54c9e2	2956	872	0
2735fdee346a957512b11c88d893a94a74015948	965	29	0
c88e75dae16c138e3047fe5bb3d9c1e301f740cf	222	37	0
7ae4cdd4d04e6cc6a4109b7998e627f0f73a9a0d	663	2	0
76ba43d976f6c078abe8d8a64f0c532a9472462b	246	0	0
0039a4fc3393eea568439e8ac1f519b2ed6a08c1	26	31	0
dbe1435d2bf1ddc0da40527cde0b9cb87e794a8e	0	0	0
7f70df1d862d0d8149f68b969166377599316c3b	1714	0	0
cdb331af447c7600ff469ebe6ecf9bef8d87f5e9	5	0	0
210952c551d80c86e6624a7eff16c1eec5385cee	0	0	0
5896c46894b1e5089ecb14715eac2fbbe5e6552b	0	0	0
0d3646cc27a2e83855e02db5befd261504ef5130	213	20	0
936aced6fc9a4d5bdcc19875816e674f3b1fb9d4	1330	565	0
1bb03c757f424ea71d899c5ac22371d0267e70f7	59	10	0
d7d9fdd17d8b81f11f417cb911083b8d103599bf	8406	4	0
ffb86c14bd1a7511d3441f399e0bff48f119e43b	0	0	0
